5902497,5-12-2016 03:53:49,-43.00,89.00,18,"ACTIVE","OTHERS"
5902498,5-12-2016 20:58:23,-42.99,93.01,19,"ACTIVE","OTHERS"
5902499,6-12-2016 14:34:55,-43.00,97.00,19,"ACTIVE","OTHERS"
5902500,7-12-2016 17:37:24,-42.99,103.01,19,"ACTIVE","OTHERS"
5902501,8-12-2016 20:53:37,-42.99,108.99,18,"ACTIVE","OTHERS"
5902502,9-12-2016 11:01:57,-42.99,111.99,17,"ACTIVE","OTHERS"
5902503,10-12-2016 00:32:39,-43.00,115.00,17,"ACTIVE","OTHERS"
5902504,12-12-2016 06:25:42,-42.99,127.00,17,"ACTIVE","OTHERS"
5902505,14-12-2016 12:56:06,-43.00,138.99,17,"ACTIVE","OTHERS"
5902520,17-10-2016 00:06:08,-41.99,130.00,28,"ACTIVE","OTHERS"
5902521,18-10-2016 04:30:06,-37.99,130.00,26,"ACTIVE","OTHERS"
5902522,19-10-2016 08:18:33,-37.99,125.07,26,"ACTIVE","OTHERS"
5902523,20-10-2016 15:40:54,-41.99,124.99,27,"ACTIVE","OTHERS"
5902524,21-10-2016 18:22:35,-40.99,120.00,28,"ACTIVE","OTHERS"
5902525,22-10-2016 21:02:27,-41.00,114.99,27,"ACTIVE","OTHERS"
5902526,23-10-2016 16:45:42,-37.98,114.99,26,"ACTIVE","OTHERS"
5902527,25-10-2016 14:32:27,-37.99,107.01,33,"ACTIVE","OTHERS"
5903218,4-3-2010 20:27:11,-49.04,139.36,144,"INACTIVE","Australia"
5903219,25-4-2009 03:27:18,-13.00,120.02,49,"INACTIVE","Australia"
5903220,25-4-2009 12:39:42,-13.27,118.51,295,"ACTIVE","Australia"
5903221,26-4-2009 06:29:33,-13.40,115.99,275,"INACTIVE","Australia"
5903222,26-4-2009 13:34:06,-13.71,115.11,294,"ACTIVE","Australia"
5903223,26-4-2009 21:26:42,-14.07,114.01,40,"INACTIVE","Australia"
5903224,28-11-2009 15:58:26,-59.01,84.42,25,"INACTIVE","Australia"
5903226,31-5-2010 13:22:49,-41.63,139.87,134,"INACTIVE","Australia"
5903235,27-6-2011 18:25:39,-31.91,117.90,2,"INACTIVE","Australia"
5903238,1-2-2010 02:12:50,-44.99,126.03,187,"INACTIVE","Australia"
5903239,3-2-2010 08:51:16,-45.11,137.91,204,"INACTIVE","Australia"
5903240,13-2-2010 15:52:46,-44.32,139.24,264,"ACTIVE","Australia"
5903242,21-11-2010 15:58:35,-47.65,139.57,2,"INACTIVE","Australia"
5903243,21-2-2010 13:22:52,-59.18,97.98,68,"INACTIVE","Australia"
5903245,22-2-2010 11:12:37,-56.94,105.02,103,"INACTIVE","Australia"
5903246,22-2-2010 21:16:22,-55.95,108.41,86,"INACTIVE","Australia"
5903250,23-2-2010 07:46:52,-55.03,112.04,59,"INACTIVE","Australia"
5903251,23-2-2010 18:29:11,-53.99,115.21,67,"INACTIVE","Australia"
5903252,24-2-2010 05:58:05,-53.11,118.88,36,"INACTIVE","Australia"
5903253,24-2-2010 16:43:02,-51.84,122.16,30,"INACTIVE","Australia"
5903254,25-2-2010 06:42:03,-50.84,125.84,18,"INACTIVE","Australia"
5903255,25-2-2010 16:27:27,-49.96,129.22,22,"INACTIVE","Australia"
5903256,26-2-2010 04:39:10,-48.80,132.77,11,"INACTIVE","Australia"
5903257,26-2-2010 16:45:37,-47.70,136.25,3,"INACTIVE","Australia"
5903258,27-2-2010 01:53:47,-46.66,139.52,219,"ACTIVE","Australia"
5903259,18-12-2010 10:31:36,-40.06,139.84,97,"INACTIVE","Australia"
5903261,13-3-2010 04:43:38,-50.96,124.37,17,"INACTIVE","Australia"
5903262,13-3-2010 11:53:40,-52.98,122.40,22,"INACTIVE","Australia"
5903263,14-3-2010 01:37:50,-54.95,116.62,55,"INACTIVE","Australia"
5903302,28-9-2012 05:58:40,-38.62,139.72,160,"ACTIVE","USA"
5903303,11-12-2010 07:14:55,-46.32,139.54,6,"INACTIVE","USA"
5903304,16-12-2009 12:45:25,-29.00,106.97,67,"INACTIVE","USA"
5903305,18-12-2009 00:01:02,-27.49,100.95,263,"ACTIVE","OTHERS"
5903306,19-12-2009 08:39:17,-25.98,94.97,102,"INACTIVE","USA"
5903307,20-12-2009 06:48:13,-25.00,90.99,250,"INACTIVE","OTHERS"
5903308,20-12-2009 18:39:25,-24.46,88.98,181,"INACTIVE","USA"
5903309,21-12-2009 19:41:48,-23.48,85.02,171,"INACTIVE","USA"
5903310,22-12-2009 19:32:50,-23.48,81.00,254,"ACTIVE","OTHERS"
5903311,22-1-2010 21:30:47,-44.99,79.99,107,"INACTIVE","USA"
5903312,23-1-2010 22:51:52,-45.00,86.03,223,"INACTIVE","OTHERS"
5903314,25-1-2010 13:23:09,-44.98,95.04,60,"INACTIVE","USA"
5903315,26-1-2010 05:52:02,-44.99,99.02,34,"INACTIVE","USA"
5903316,26-1-2010 22:55:36,-44.97,103.01,212,"INACTIVE","USA"
5903317,27-1-2010 15:21:29,-45.00,107.00,225,"INACTIVE","OTHERS"
5903318,28-1-2010 08:53:01,-44.98,111.00,224,"INACTIVE","OTHERS"
5903319,29-1-2010 02:17:56,-44.99,114.99,219,"INACTIVE","OTHERS"
5903320,29-1-2010 20:26:55,-44.99,119.00,227,"INACTIVE","OTHERS"
5903321,30-1-2010 17:39:39,-44.99,123.99,224,"INACTIVE","OTHERS"
5903322,2-2-2010 21:15:45,-45.01,140.00,50,"INACTIVE","USA"
5903408,12-3-2012 14:03:04,-50.43,93.32,72,"INACTIVE","OTHERS"
5903439,13-3-2012 15:40:26,-48.38,96.20,67,"INACTIVE","OTHERS"
5903581,13-1-2017 01:35:05,-47.25,21.72,11,"ACTIVE","OTHERS"
5903586,1-1-2012 19:27:40,20.62,65.26,184,"INACTIVE","OTHERS"
5903587,15-12-2011 02:10:27,17.01,69.44,3,"INACTIVE","OTHERS"
5903588,1-9-2011 09:32:17,9.91,88.50,89,"INACTIVE","OTHERS"
5903589,5-9-2011 12:19:21,15.22,89.74,42,"INACTIVE","OTHERS"
5903590,6-9-2011 17:45:08,17.38,88.95,83,"INACTIVE","OTHERS"
5903593,15-3-2012 03:19:16,-43.84,101.37,220,"INACTIVE","OTHERS"
5903612,4-10-2013 17:09:52,-42.29,20.26,109,"INACTIVE","OTHERS"
5903617,28-12-2012 22:54:09,-55.77,20.25,61,"INACTIVE","OTHERS"
5903625,18-8-2010 09:50:04,-39.41,138.35,6,"INACTIVE","Australia"
5903626,18-8-2010 15:56:29,-40.05,139.51,242,"ACTIVE","Australia"
5903627,12-1-2011 16:32:50,-39.37,139.83,235,"ACTIVE","Australia"
5903628,1-4-2011 09:03:33,-40.07,139.66,228,"ACTIVE","Australia"
5903629,17-10-2010 16:50:10,-44.61,139.94,45,"INACTIVE","Australia"
5903630,9-10-2010 19:09:09,-47.36,139.96,4,"INACTIVE","Australia"
5903631,30-4-2014 08:22:24,-47.25,139.82,14,"INACTIVE","Australia"
5903649,22-10-2011 04:58:15,-44.49,139.83,136,"INACTIVE","Australia"
5903653,28-2-2016 15:19:30,-47.27,138.70,3,"INACTIVE","Australia"
5903655,16-12-2012 03:54:43,-45.52,139.64,113,"INACTIVE","Australia"
5903656,27-3-2014 14:21:10,-42.19,139.85,59,"ACTIVE","Australia"
5903661,12-2-2011 01:42:01,-45.75,129.48,48,"INACTIVE","Australia"
5903662,13-2-2011 18:20:23,-48.31,122.14,7,"INACTIVE","Australia"
5903663,14-2-2011 07:29:12,-49.84,119.71,20,"INACTIVE","Australia"
5903664,14-2-2011 17:57:38,-52.13,117.37,31,"INACTIVE","Australia"
5903665,15-2-2011 07:27:21,-54.95,112.42,107,"INACTIVE","Australia"
5903666,16-2-2011 11:31:26,-57.10,112.16,112,"INACTIVE","Australia"
5903667,16-2-2011 23:21:43,-59.46,111.18,49,"INACTIVE","Australia"
5903668,10-3-2011 18:06:23,-59.02,81.56,157,"INACTIVE","Australia"
5903669,11-3-2011 13:22:23,-56.19,87.82,104,"INACTIVE","Australia"
5903670,12-3-2011 07:52:41,-53.91,93.84,93,"INACTIVE","Australia"
5903671,14-3-2011 23:40:41,-50.65,119.72,175,"INACTIVE","Australia"
5903672,16-3-2011 06:36:57,-49.13,130.71,15,"INACTIVE","Australia"
5903673,17-3-2011 00:18:36,-47.29,137.17,146,"ACTIVE","Australia"
5903674,23-3-2011 11:02:16,-52.88,129.02,23,"INACTIVE","Australia"
5903675,25-3-2011 00:13:37,-58.38,119.07,45,"INACTIVE","Australia"
5903677,10-4-2016 20:19:09,-44.22,139.94,40,"ACTIVE","Australia"
5903679,30-6-2012 14:09:24,-43.31,139.89,134,"INACTIVE","Australia"
5903681,6-7-2011 16:43:11,-27.54,83.99,214,"ACTIVE","Australia"
5903682,10-7-2011 11:18:39,-29.28,91.66,189,"INACTIVE","Australia"
5903683,12-7-2011 01:13:46,-30.50,96.02,212,"ACTIVE","Australia"
5903685,20-8-2011 21:04:31,-34.76,121.29,220,"ACTIVE","Australia"
5903686,21-8-2011 02:43:57,-35.00,119.65,208,"ACTIVE","Australia"
5903687,21-8-2011 22:20:31,-32.01,111.85,109,"INACTIVE","Australia"
5903688,7-9-2011 01:24:34,-31.01,108.88,166,"INACTIVE","Australia"
5903689,7-9-2011 03:34:58,-30.01,106.50,209,"ACTIVE","Australia"
5903690,9-9-2011 01:11:29,-27.48,102.74,183,"INACTIVE","Australia"
5903691,10-9-2011 18:54:46,-25.00,99.04,1,"INACTIVE","Australia"
5903692,13-9-2011 07:04:01,-23.00,94.99,215,"ACTIVE","Australia"
5903693,15-9-2011 11:06:23,-20.02,91.02,135,"INACTIVE","Australia"
5903694,19-9-2011 22:17:19,-16.01,83.43,214,"ACTIVE","Australia"
5903695,21-9-2011 05:34:12,-13.46,80.96,210,"ACTIVE","Australia"
5903696,14-10-2011 13:16:22,-9.99,91.40,176,"INACTIVE","Australia"
5903705,7-11-2011 16:41:36,-14.00,98.98,92,"INACTIVE","Australia"
5903706,18-9-2011 17:18:09,-17.99,85.74,208,"ACTIVE","Australia"
5903707,11-11-2011 08:07:30,-9.00,96.00,205,"ACTIVE","Australia"
5903712,5-1-2013 10:52:01,15.10,89.78,176,"ACTIVE","OTHERS"
5903726,22-2-2012 23:20:51,-38.34,40.84,170,"ACTIVE","OTHERS"
5903730,21-2-2012 15:51:20,-36.69,39.07,103,"INACTIVE","OTHERS"
5903744,2-1-2013 08:41:39,18.05,89.50,24,"INACTIVE","OTHERS"
5903745,30-12-2012 04:27:59,12.10,88.70,18,"INACTIVE","OTHERS"
5903746,30-12-2012 04:29:46,12.10,88.70,17,"INACTIVE","OTHERS"
5903747,2-1-2013 06:35:03,18.03,89.51,85,"INACTIVE","OTHERS"
5903809,26-10-2011 04:21:27,-49.00,133.90,4,"INACTIVE","OTHERS"
5903810,26-10-2011 17:28:04,-49.99,131.02,6,"INACTIVE","OTHERS"
5903811,26-10-2011 23:40:23,-50.49,129.55,111,"ACTIVE","OTHERS"
5903812,27-10-2011 05:16:31,-51.00,128.05,19,"INACTIVE","OTHERS"
5903813,27-10-2011 10:44:48,-51.48,126.52,13,"INACTIVE","USA"
5903814,27-10-2011 16:46:09,-51.99,125.11,76,"INACTIVE","OTHERS"
5903815,27-10-2011 22:07:40,-52.50,124.07,15,"INACTIVE","OTHERS"
5903816,28-10-2011 02:49:22,-52.99,123.14,15,"INACTIVE","OTHERS"
5903817,28-10-2011 14:56:45,-53.98,120.70,29,"INACTIVE","OTHERS"
5903818,29-10-2011 08:49:59,-54.99,116.79,58,"INACTIVE","USA"
5903819,29-10-2011 21:47:53,-56.00,113.89,44,"INACTIVE","USA"
5903820,30-10-2011 09:44:31,-56.98,110.81,84,"INACTIVE","OTHERS"
5903845,7-3-2012 13:28:51,-60.00,78.63,7,"INACTIVE","USA"
5903846,9-3-2012 09:04:20,-55.82,85.77,66,"INACTIVE","USA"
5903847,8-3-2012 21:56:56,-56.65,84.45,122,"INACTIVE","USA"
5903848,9-3-2012 20:14:55,-54.96,87.10,185,"ACTIVE","USA"
5903850,10-3-2012 16:33:53,-53.50,89.20,112,"INACTIVE","USA"
5903851,10-3-2012 23:39:07,-52.76,90.23,68,"INACTIVE","USA"
5903852,11-3-2012 05:09:53,-52.02,91.22,125,"INACTIVE","USA"
5903853,11-3-2012 11:12:03,-51.28,92.24,143,"INACTIVE","USA"
5903854,11-3-2012 17:07:09,-50.53,93.19,62,"INACTIVE","USA"
5903855,12-3-2012 06:28:05,-49.81,94.14,79,"INACTIVE","USA"
5903856,15-3-2012 08:59:30,-41.64,103.85,197,"ACTIVE","USA"
5903857,16-3-2012 04:50:40,-40.07,105.32,210,"ACTIVE","USA"
5903858,16-3-2012 22:47:52,-37.88,107.63,213,"ACTIVE","USA"
5903859,28-4-2012 21:38:03,-8.15,92.20,91,"INACTIVE","OTHERS"
5903860,29-4-2012 20:15:51,-6.01,91.57,171,"ACTIVE","OTHERS"
5903861,26-4-2012 21:43:56,-11.91,93.25,171,"ACTIVE","OTHERS"
5903862,27-4-2012 22:31:32,-10.09,92.73,172,"ACTIVE","OTHERS"
5903908,14-11-2011 16:12:36,-6.79,98.52,205,"ACTIVE","Australia"
5903909,17-11-2011 23:27:49,-9.51,99.96,202,"ACTIVE","Australia"
5903910,29-11-2011 06:50:50,-9.31,101.60,107,"INACTIVE","Australia"
5903911,22-11-2011 17:32:33,-9.49,103.49,173,"ACTIVE","Australia"
5903912,30-11-2011 06:19:00,-10.00,105.97,201,"ACTIVE","Australia"
5903913,30-11-2011 22:34:33,-11.26,104.05,205,"ACTIVE","Australia"
5903914,2-12-2011 16:26:06,-12.51,104.04,199,"ACTIVE","Australia"
5903915,4-12-2011 17:28:18,-14.22,104.22,202,"ACTIVE","Australia"
5903918,9-12-2011 12:19:39,-15.92,103.98,197,"ACTIVE","Australia"
5903919,11-12-2011 23:13:26,-18.06,104.44,144,"INACTIVE","Australia"
5903920,12-12-2011 16:56:51,-19.49,104.99,202,"ACTIVE","Australia"
5903921,17-12-2011 00:43:11,-22.50,106.01,201,"ACTIVE","Australia"
5903922,21-12-2011 12:32:17,-24.95,106.70,196,"ACTIVE","Australia"
5903923,25-12-2011 23:46:18,-27.48,108.02,154,"INACTIVE","Australia"
5903924,1-1-2012 08:32:12,-31.95,107.39,195,"ACTIVE","Australia"
5903925,27-10-2012 01:22:39,-43.53,139.87,169,"ACTIVE","Australia"
5903928,26-1-2012 22:26:19,-58.57,114.99,150,"INACTIVE","Australia"
5903929,30-1-2012 05:56:59,-53.83,115.06,77,"INACTIVE","Australia"
5903930,31-1-2012 23:40:48,-50.01,115.19,63,"INACTIVE","Australia"
5903931,1-2-2012 19:57:36,-47.94,115.03,95,"INACTIVE","Australia"
5903936,2-1-2012 13:49:09,-32.01,109.78,167,"INACTIVE","Australia"
5903947,23-7-2012 21:59:36,-16.01,117.48,179,"ACTIVE","Australia"
5903948,26-7-2012 07:13:59,-17.76,111.72,178,"ACTIVE","Australia"
5903949,28-7-2012 20:12:57,-12.51,115.20,178,"ACTIVE","Australia"
5903950,30-7-2012 19:46:33,-14.69,115.68,179,"ACTIVE","Australia"
5903951,3-8-2012 02:04:36,-15.00,110.46,177,"ACTIVE","Australia"
5903952,5-8-2012 06:27:17,-11.19,108.51,177,"ACTIVE","Australia"
5903953,29-8-2012 17:23:01,-24.67,99.94,138,"INACTIVE","Australia"
5903954,30-8-2012 20:20:51,-24.87,104.95,176,"ACTIVE","Australia"
5903955,3-9-2012 11:27:34,-32.64,109.51,118,"INACTIVE","Australia"
5903956,1-9-2012 11:37:19,-28.09,104.87,174,"ACTIVE","Australia"
5903957,3-9-2012 01:15:57,-31.02,105.04,166,"ACTIVE","Australia"
5904096,10-1-2014 01:18:01,-64.07,134.92,23,"INACTIVE","OTHERS"
5904117,15-3-2017 04:25:16,-43.02,139.94,5,"ACTIVE","OTHERS"
5904200,11-2-2013 10:50:32,-59.85,139.81,2,"INACTIVE","USA"
5904217,29-6-2014 22:04:11,-41.95,139.99,97,"ACTIVE","Japan"
5904218,31-8-2012 05:02:50,-27.03,105.07,109,"INACTIVE","Australia"
5904228,18-1-2013 15:35:08,-53.13,123.21,34,"INACTIVE","Australia"
5904229,19-1-2013 01:07:02,-54.04,121.05,27,"INACTIVE","Australia"
5904230,19-1-2013 15:53:06,-55.97,117.36,48,"INACTIVE","Australia"
5904231,20-1-2013 02:01:14,-56.96,114.88,80,"INACTIVE","Australia"
5904232,20-1-2013 19:51:07,-59.04,109.42,89,"INACTIVE","Australia"
5904239,20-6-2013 23:58:10,-37.73,137.06,99,"ACTIVE","Australia"
5904241,24-6-2013 00:06:57,-35.74,132.96,145,"ACTIVE","Australia"
5904242,24-6-2013 08:13:22,-35.51,131.05,144,"ACTIVE","Australia"
5904243,12-7-2013 09:32:43,-29.00,105.01,142,"ACTIVE","Australia"
5904244,15-7-2013 05:09:25,-24.97,104.97,142,"ACTIVE","Australia"
5904245,17-7-2013 15:14:55,-25.43,100.03,113,"INACTIVE","Australia"
5904246,18-7-2013 22:20:28,-28.01,99.93,143,"ACTIVE","Australia"
5904247,19-7-2013 16:42:08,-29.52,100.03,142,"ACTIVE","Australia"
5904263,21-9-2013 04:46:30,-13.61,85.78,136,"ACTIVE","Australia"
5904264,21-9-2013 21:37:56,-11.36,81.06,126,"ACTIVE","Australia"
5904265,20-9-2013 03:41:39,-16.34,91.67,135,"ACTIVE","Australia"
5904274,26-10-2016 05:56:58,-42.21,20.02,19,"ACTIVE","OTHERS"
5904302,21-11-2013 12:01:46,16.22,86.96,89,"ACTIVE","USA"
5904313,13-11-2013 03:42:35,10.99,85.43,148,"ACTIVE","USA"
5904334,13-11-2013 15:51:20,13.03,85.71,116,"INACTIVE","USA"
5904397,11-10-2016 08:29:03,-60.35,125.73,7,"ACTIVE","OTHERS"
5904410,17-11-2014 08:06:40,-29.04,68.90,89,"ACTIVE","OTHERS"
5904411,8-12-2014 14:56:10,-45.11,122.13,37,"INACTIVE","OTHERS"
5904412,28-11-2014 23:52:30,-45.01,124.99,67,"ACTIVE","OTHERS"
5904413,25-10-2014 23:48:48,-31.02,102.49,43,"INACTIVE","OTHERS"
5904414,26-10-2014 16:03:52,-29.77,100.05,91,"ACTIVE","OTHERS"
5904415,22-11-2014 05:35:45,-38.75,89.28,88,"ACTIVE","OTHERS"
5904416,27-11-2014 00:00:07,-44.45,114.40,78,"ACTIVE","OTHERS"
5904417,1-12-2014 01:32:30,-45.04,135.89,15,"INACTIVE","OTHERS"
5904418,27-11-2014 19:29:02,-44.78,118.69,29,"INACTIVE","OTHERS"
5904420,20-11-2014 03:05:36,-35.07,80.05,88,"ACTIVE","OTHERS"
5904421,30-11-2014 01:08:26,-45.02,130.95,67,"INACTIVE","OTHERS"
5904422,18-10-2014 17:44:37,-37.58,120.06,92,"ACTIVE","OTHERS"
5904423,19-11-2014 13:25:37,-34.04,77.69,88,"ACTIVE","OTHERS"
5904424,25-11-2014 21:25:05,-43.69,108.31,88,"ACTIVE","OTHERS"
5904425,25-11-2014 04:15:28,-42.89,104.29,83,"ACTIVE","OTHERS"
5904426,5-6-2016 01:49:29,-47.57,139.87,6,"ACTIVE","OTHERS"
5904427,14-11-2014 18:21:25,-23.44,60.80,87,"ACTIVE","OTHERS"
5904428,23-11-2014 14:47:14,-42.19,100.30,74,"ACTIVE","OTHERS"
5904429,24-10-2014 21:01:11,-32.72,106.86,91,"ACTIVE","OTHERS"
5904430,26-11-2014 06:53:25,-44.03,110.32,32,"INACTIVE","OTHERS"
5904431,18-11-2014 10:17:54,-31.50,73.18,88,"ACTIVE","OTHERS"
5904432,15-11-2014 04:20:26,-24.38,62.44,31,"INACTIVE","OTHERS"
5904435,1-12-2014 18:29:30,-45.04,139.98,85,"ACTIVE","OTHERS"
5904436,23-11-2015 19:32:29,-40.91,139.58,15,"ACTIVE","OTHERS"
5904437,19-10-2014 07:28:52,-37.32,117.48,91,"ACTIVE","OTHERS"
5904440,28-10-2014 13:23:33,-26.15,92.44,91,"ACTIVE","OTHERS"
5904441,16-10-2014 01:47:59,-39.10,132.54,92,"ACTIVE","OTHERS"
5904442,17-10-2014 03:12:10,-38.62,127.49,93,"ACTIVE","OTHERS"
5904443,27-10-2014 22:10:11,-27.31,95.03,91,"ACTIVE","OTHERS"
5904444,21-11-2014 00:44:14,-36.87,84.13,87,"ACTIVE","OTHERS"
5904445,1-11-2014 07:21:06,-23.13,78.06,89,"ACTIVE","OTHERS"
5904446,14-10-2014 12:03:58,-40.14,139.87,91,"ACTIVE","OTHERS"
5904447,20-11-2014 11:11:44,-35.81,81.68,87,"ACTIVE","OTHERS"
5904448,15-11-2014 21:47:31,-25.79,64.17,89,"ACTIVE","OTHERS"
5904449,16-11-2014 17:29:43,-27.65,66.96,89,"ACTIVE","OTHERS"
5904450,23-10-2014 13:39:12,-35.30,111.64,91,"ACTIVE","OTHERS"
5904451,31-10-2014 18:13:18,-23.45,80.15,89,"ACTIVE","OTHERS"
5904452,17-10-2014 22:58:29,-38.06,123.78,92,"ACTIVE","OTHERS"
5904453,23-10-2014 23:26:26,-34.76,109.97,91,"ACTIVE","OTHERS"
5904454,4-11-2014 20:44:00,-21.10,64.15,83,"ACTIVE","OTHERS"
5904455,2-11-2014 17:55:48,-22.25,72.01,89,"ACTIVE","OTHERS"
5904456,2-11-2014 06:36:48,-22.70,74.18,82,"ACTIVE","OTHERS"
5904457,3-11-2014 18:07:31,-21.65,68.02,90,"ACTIVE","OTHERS"
5904464,29-10-2014 14:45:42,-24.73,88.00,128,"ACTIVE","OTHERS"
5904465,30-10-2014 02:09:21,-24.48,86.05,155,"ACTIVE","OTHERS"
5904466,31-10-2014 02:18:59,-23.79,82.10,146,"ACTIVE","OTHERS"
5904469,23-11-2016 08:44:45,-53.34,20.32,16,"ACTIVE","OTHERS"
5904470,5-5-2016 21:15:18,-46.57,139.40,10,"INACTIVE","OTHERS"
5904473,20-4-2015 17:13:03,-48.90,20.25,58,"ACTIVE","OTHERS"
5904476,17-7-2015 00:33:42,-46.20,20.11,24,"INACTIVE","OTHERS"
5904481,2-4-2015 01:13:47,-54.92,131.75,33,"INACTIVE","OTHERS"
5904482,3-4-2015 00:32:06,-58.94,131.81,39,"INACTIVE","OTHERS"
5904483,25-4-2015 04:10:19,-59.96,132.69,14,"INACTIVE","OTHERS"
5904493,24-4-2015 12:19:54,-62.01,130.40,21,"INACTIVE","OTHERS"
5904494,25-4-2015 17:58:18,-58.00,134.86,16,"INACTIVE","OTHERS"
5904567,5-5-2015 16:21:18,-12.11,93.87,73,"ACTIVE","OTHERS"
5904568,5-5-2015 14:59:21,-12.14,93.85,73,"ACTIVE","OTHERS"
5904569,23-4-2015 02:22:55,-16.32,95.34,74,"ACTIVE","OTHERS"
5904570,19-4-2015 10:30:05,-9.97,101.58,75,"ACTIVE","OTHERS"
5904571,27-4-2015 11:26:39,-8.54,95.31,67,"ACTIVE","OTHERS"
5904572,28-4-2015 11:10:24,-5.87,97.09,72,"ACTIVE","OTHERS"
5904596,31-3-2015 23:52:41,-50.97,131.98,22,"INACTIVE","OTHERS"
5904597,2-4-2015 12:58:39,-57.02,131.87,18,"INACTIVE","OTHERS"
5904598,4-4-2015 05:13:09,-62.97,132.25,8,"INACTIVE","OTHERS"
5904599,1-4-2015 12:08:18,-52.93,131.99,41,"INACTIVE","OTHERS"
5904670,3-5-2016 19:48:11,-63.18,93.56,24,"ACTIVE","OTHERS"
5904671,5-5-2016 19:50:31,-61.95,75.21,36,"ACTIVE","OTHERS"
5904675,13-1-2016 07:34:46,-39.45,99.47,46,"ACTIVE","OTHERS"
5904676,18-1-2016 05:17:52,-48.27,79.77,43,"ACTIVE","OTHERS"
5904679,19-1-2016 03:48:21,-49.76,78.82,46,"ACTIVE","OTHERS"
5904682,2-3-2016 03:09:03,-50.59,90.39,41,"ACTIVE","OTHERS"
5904683,3-3-2016 23:39:14,-47.08,93.07,41,"ACTIVE","OTHERS"
5904684,28-2-2016 21:58:14,-52.97,87.65,39,"ACTIVE","OTHERS"
5904686,5-5-2016 19:52:16,-55.83,84.88,36,"ACTIVE","OTHERS"
5904687,2-5-2016 20:49:11,-62.52,83.59,1,"INACTIVE","OTHERS"
5904688,6-3-2016 01:30:51,-42.46,95.01,41,"ACTIVE","OTHERS"
5904689,26-3-2016 11:28:26,-27.70,95.01,80,"ACTIVE","OTHERS"
5904690,27-3-2016 21:35:23,-24.67,94.92,79,"ACTIVE","OTHERS"
5904691,30-3-2016 10:43:15,-20.20,94.92,79,"ACTIVE","OTHERS"
5904692,2-4-2016 02:07:37,-15.10,94.98,78,"ACTIVE","OTHERS"
5904720,1-4-2016 00:07:19,-16.24,94.92,40,"ACTIVE","OTHERS"
5904721,13-4-2016 16:24:19,2.57,91.89,36,"ACTIVE","OTHERS"
5904722,5-4-2016 00:11:44,-9.29,94.98,40,"ACTIVE","OTHERS"
5904723,9-4-2016 14:30:08,-2.49,94.24,39,"ACTIVE","OTHERS"
5904728,29-2-2016 05:54:47,0.03,89.77,43,"ACTIVE","OTHERS"
5904729,11-3-2016 13:02:41,-8.0e-03,93.04,41,"ACTIVE","OTHERS"
5904757,8-7-2015 04:00:31,-11.15,128.18,34,"INACTIVE","OTHERS"
5904758,8-7-2015 14:32:29,-12.02,129.78,39,"INACTIVE","OTHERS"
5904759,8-7-2015 18:00:39,-12.20,130.34,35,"INACTIVE","OTHERS"
5904788,28-11-2016 22:35:37,-33.01,59.64,14,"ACTIVE","OTHERS"
5904789,19-10-2016 13:00:06,-38.02,127.56,18,"ACTIVE","OTHERS"
5904790,3-12-2016 05:27:07,-42.29,74.17,12,"ACTIVE","OTHERS"
5904791,16-10-2016 00:50:15,-40.96,134.94,17,"ACTIVE","OTHERS"
5904792,2-12-2016 17:41:23,-41.57,72.10,15,"ACTIVE","OTHERS"
5904793,30-11-2016 07:23:06,-37.21,61.13,14,"ACTIVE","OTHERS"
5904794,22-10-2016 13:13:15,-41.00,120.01,18,"ACTIVE","OTHERS"
5904795,18-10-2016 08:46:03,-39.98,129.99,20,"ACTIVE","OTHERS"
5904796,20-10-2016 19:27:58,-39.95,124.97,17,"ACTIVE","OTHERS"
5904797,3-12-2016 20:49:25,-43.01,77.54,13,"ACTIVE","OTHERS"
5904798,4-12-2016 23:09:17,-43.13,83.74,13,"ACTIVE","OTHERS"
5904799,29-11-2016 17:39:14,-36.00,59.67,15,"ACTIVE","OTHERS"
5904800,3-1-2017 10:02:01,-39.24,139.91,10,"ACTIVE","OTHERS"
5904802,14-12-2016 20:31:36,-42.89,136.01,12,"ACTIVE","OTHERS"
5904803,5-3-2017 22:12:36,-46.72,139.22,5,"ACTIVE","OTHERS"
5904805,12-12-2016 00:17:05,-42.92,121.05,14,"ACTIVE","OTHERS"
5904806,7-12-2016 02:08:23,-43.12,95.12,13,"ACTIVE","OTHERS"
5904807,9-12-2016 03:14:44,-42.93,106.09,12,"ACTIVE","OTHERS"
5904808,6-12-2016 09:26:30,-42.98,91.17,15,"ACTIVE","OTHERS"
5904809,5-12-2016 14:27:32,-42.90,87.13,14,"ACTIVE","OTHERS"
5904810,10-12-2016 00:51:18,-42.95,110.50,13,"ACTIVE","OTHERS"
5904812,30-11-2016 23:39:10,-38.62,64.04,16,"ACTIVE","OTHERS"
5904813,26-10-2016 09:09:38,-37.99,107.05,17,"ACTIVE","OTHERS"
5904815,4-11-2016 12:46:03,-28.10,107.53,17,"ACTIVE","OTHERS"
5904816,24-10-2016 11:18:33,-37.90,114.95,19,"ACTIVE","OTHERS"
5904817,1-12-2016 22:11:22,-40.12,67.94,16,"ACTIVE","OTHERS"
5904818,10-12-2016 15:29:19,-43.00,113.59,15,"ACTIVE","OTHERS"
